tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
listening on wlan1, link-type IEEE802_11_RADIO (802.11 plus radiotap header), snapshot length 262144 bytes
23:22:24.002551 417666904us tsft 24.0 Mb/s 2412 MHz 11g -53dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.007471 417671824us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.072052 417736393us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.088842 417753198us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.109872 417774227us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.123352 417787692us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.174455 417838794us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.191245 417855598us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.209065 417873424us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.212269 417876628us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.242527 417906882us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.276851 417941194us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.300807 417965159us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.301056 417965385us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.317235 417981567us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.317855 417982215us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.322109 417986469us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.322563 417986925us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.339544 418003899us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.348038 418012395us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.348251 418012613us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.353252 418017607us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.353456 418017815us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.359336 418023698us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.360011 418024373us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.362243 418026581us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.362770 418027134us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.366120 418030477us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.367872 418032234us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.368680 418033024us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.369838 418034200us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.379261 418043613us tsft 1.0 Mb/s 2412 MHz 11b -52dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.396132 418060399us tsft 1.0 Mb/s 2412 MHz 11b -68dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.397771 418062110us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.398726 418063089us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.404451 418068813us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.404720 418069079us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.408926 418073292us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.409213 418073579us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.409823 418074190us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.410555 418074921us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.417248 418081591us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.488021 418152350us tsft 1.0 Mb/s 2412 MHz 11b -55dBm signal [bit 22] Probe Response (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 1, PRIVACY
23:22:24.493225 418157575us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Probe Response (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 1, PRIVACY
23:22:24.498514 418162873us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.553355 418217708us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.553569 418217929us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.572710 418237055us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.573540 418237902us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.574127 418238488us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.576670 418241010us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.577469 418241829us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] BA RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.578776 418243136us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.584072 418248424us tsft 1.0 Mb/s 2412 MHz 11b -50dBm signal [bit 22] Beacon (TOTOLINK_A720R) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.585794 418250150us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.600843 418265200us tsft 1.0 Mb/s 2412 MHz 11b -67dBm signal [bit 22] Beacon (AK110) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.601092 418265454us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.601495 418265857us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.601724 418266085us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.604599 418268961us tsft 6.0 Mb/s 2412 MHz 11g -55dBm signal [bit 22] Request-To-Send TA:4a:fa:91:92:2b:19 (oui Unknown) 
23:22:24.604681 418269021us tsft 6.0 Mb/s 2412 MHz 11g -66dBm signal [bit 22] Clear-To-Send RA:4a:fa:91:92:2b:19 (oui Unknown) 
23:22:24.606012 418270373us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.606243 418270603us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.606973 418271335us tsft 24.0 Mb/s 2412 MHz 11g -56dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 
23:22:24.621902 418286236us tsft 1.0 Mb/s 2412 MHz 11b -66dBm signal [bit 22] Beacon (Krystal_WiFi) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
23:22:24.634754 418299110us tsft 24.0 Mb/s 2412 MHz 11g -57dBm signal [bit 22] Acknowledgment RA:ec:17:2f:e7:86:70 (oui Unknown) 

995 packets captured
1135 packets received by filter
0 packets dropped by kernel
